idx,stamp_ns,status,status_api,iters,out_steer_fp,out_accel_fp,ey_fp,epsi_fp,vx_fp,vy_fp,omega_fp,steer_meas_fp,prev_accel_in_fp,pub_steer_rad,pub_accel_mps2,used_fallback
238,1779174336268233304,0,0,1,-8592,2592192,27100,-42091,0,0,-135,0,2592192,-0.0327759,9.8884277,0
239,1779174336273296647,0,0,1,-8640,2592192,27100,-42092,0,0,-162,0,2592192,-0.0329590,9.8884277,0
240,1779174336278221528,0,0,1,-8592,2592192,27100,-42092,0,0,-92,0,2592192,-0.0327759,9.8884277,0
241,1779174336283247304,0,0,1,-8640,2592192,27100,-42092,0,0,-16,0,2592192,-0.0329590,9.8884277,0
242,1779174336288225049,0,0,1,-8688,2592192,27100,-42092,0,0,-28,0,2592192,-0.0331421,9.8884277,0
243,1779174336293222857,0,0,1,-8640,2592192,27100,-42093,0,0,-82,0,2592192,-0.0329590,9.8884277,0
244,1779174336298217466,0,0,1,-8576,2592192,27100,-42093,0,0,-145,0,2592192,-0.0327148,9.8884277,0
245,1779174336303299113,0,0,1,-8640,2592192,27100,-42094,0,0,-205,0,2592192,-0.0329590,9.8884277,0
246,1779174336308219034,0,0,1,-8544,2592192,27100,-42095,0,0,-173,0,2592192,-0.0325928,9.8884277,0
247,1779174336313222090,0,0,1,-8592,2592192,27100,-42095,0,0,-173,0,2592192,-0.0327759,9.8884277,0
248,1779174336318224251,0,0,1,-8640,2592192,27100,-42095,0,0,163,0,2592192,-0.0329590,9.8884277,0
249,1779174336323301610,0,0,1,-8560,2592192,27100,-42093,0,0,212,0,2592192,-0.0326538,9.8884277,0
250,1779174336328229563,0,0,1,-8544,2592192,27100,-42093,0,0,136,0,2592192,-0.0325928,9.8884277,0
251,1779174336333822118,0,0,1,-8576,2592192,27100,-42093,0,0,2,0,2592192,-0.0327148,9.8884277,0
252,1779174336338215132,0,0,1,-8592,2592192,27100,-42093,0,0,-167,0,2592192,-0.0327759,9.8884277,0
253,1779174336343217676,0,0,1,-8688,2592192,27100,-42095,0,0,-289,0,2592192,-0.0331421,9.8884277,0
254,1779174336348222524,0,0,1,-8672,2592192,27100,-42097,0,0,-337,0,2592192,-0.0330811,9.8884277,0
255,1779174336353275852,0,0,1,-8672,2592192,27100,-42098,0,0,-317,0,2592192,-0.0330811,9.8884277,0
256,1779174336358179390,0,0,1,-8640,2592192,27100,-42099,0,0,-241,0,2592192,-0.0329590,9.8884277,0
257,1779174336363192526,0,0,1,-8672,2592192,27100,-42100,0,0,-92,0,2592192,-0.0330811,9.8884277,0
258,1779174336368223166,0,0,1,-8592,2592192,27100,-42099,0,0,129,0,2592192,-0.0327759,9.8884277,0
259,1779174336373244846,0,0,1,-8592,2592192,27100,-42098,0,0,297,0,2592192,-0.0327759,9.8884277,0
260,1779174336378199999,0,0,1,-8592,2592192,27100,-42096,0,0,304,0,2592192,-0.0327759,9.8884277,0
261,1779174336383249742,0,0,1,-8608,2592192,27100,-42095,0,0,157,0,2592192,-0.0328369,9.8884277,0
262,1779174336388203519,0,0,1,-8592,2592192,27100,-42096,0,0,-23,0,2592192,-0.0327759,9.8884277,0
263,1779174336393205711,0,0,1,-8608,2592192,27100,-42096,0,0,-92,0,2592192,-0.0328369,9.8884277,0
264,1779174336398193760,0,0,1,-8608,2592192,27100,-42096,0,0,-62,0,2592192,-0.0328369,9.8884277,0
265,1779174336403266383,0,0,1,-8608,2592192,27100,-42096,0,0,-19,0,2592192,-0.0328369,9.8884277,0
266,1779174336408219008,0,0,1,-8608,2592192,27100,-42096,0,0,52,0,2592192,-0.0328369,9.8884277,0
267,1779174336413208273,0,0,1,-8496,2592192,27100,-42095,0,0,138,0,2592192,-0.0324097,9.8884277,0
268,1779174336418229665,0,0,1,-8560,2592192,27100,-42094,0,0,204,0,2592192,-0.0326538,9.8884277,0
269,1779174336423298032,0,0,1,-8608,2592192,27100,-42093,0,0,259,0,2592192,-0.0328369,9.8884277,0
270,1779174336428201826,0,0,1,-8608,2592192,27100,-42092,0,0,288,0,2592192,-0.0328369,9.8884277,0
271,1779174336433678381,0,0,1,-8560,2592192,27100,-42090,0,0,231,0,2592192,-0.0326538,9.8884277,0
272,1779174336438195906,0,0,1,-8560,2592192,27100,-42090,0,0,56,0,2592192,-0.0326538,9.8884277,0
273,1779174336443207570,0,0,1,-8592,2592192,27100,-42091,0,0,-126,0,2592192,-0.0327759,9.8884277,0
274,1779174336448211811,0,0,1,-8608,2592192,27100,-42092,0,0,-252,0,2592192,-0.0328369,9.8884277,0
275,1779174336453255091,0,0,1,-8608,2592192,27100,-42093,0,0,-254,0,2592192,-0.0328369,9.8884277,0
276,1779174336458199651,0,0,1,-8688,2592192,27100,-42094,0,0,-136,0,2592192,-0.0331421,9.8884277,0
277,1779174336463246323,0,0,1,-8704,2592192,27100,-42094,0,0,27,0,2592192,-0.0332031,9.8884277,0
278,1779174336468208100,0,0,1,-8608,2592192,27100,-42093,0,0,116,0,2592192,-0.0328369,9.8884277,0
279,1779174336473241460,0,0,1,-8608,2592192,27100,-42093,0,0,58,0,2592192,-0.0328369,9.8884277,0
280,1779174336478210180,0,0,1,-8480,2592192,27100,-42093,0,0,-79,0,2592192,-0.0323486,9.8884277,0
281,1779174336483207861,0,0,1,-8480,2592192,27100,-42094,0,0,-206,0,2592192,-0.0323486,9.8884277,0
282,1779174336488215269,0,0,1,-8480,2592192,27100,-42096,0,0,-217,0,2592192,-0.0323486,9.8884277,0
283,1779174336493206901,0,0,1,-8608,2592192,27100,-42096,0,0,-55,0,2592192,-0.0328369,9.8884277,0
284,1779174336498197638,0,0,1,-8496,2592192,27100,-42095,0,0,115,0,2592192,-0.0324097,9.8884277,0
285,1779174336503238646,0,0,1,-8496,2592192,27100,-42095,0,0,134,0,2592192,-0.0324097,9.8884277,0
286,1779174336508198758,0,0,1,-8608,2592192,27100,-42094,0,0,45,0,2592192,-0.0328369,9.8884277,0
287,1779174336514379883,0,0,1,-8608,2592192,27100,-42094,0,0,45,0,2592192,-0.0328369,9.8884277,0
288,1779174336518194343,0,0,1,-8608,2592192,27100,-42095,0,0,-26,0,2592192,-0.0328369,9.8884277,0
289,1779174336523585972,0,0,1,-8480,2592192,27100,-42095,0,0,-42,0,2592192,-0.0323486,9.8884277,0
290,1779174336529038656,0,0,1,-8608,2592192,27100,-42095,0,0,-42,0,2592192,-0.0328369,9.8884277,0
291,1779174336533302423,0,0,1,-8576,2592192,27100,-42097,0,0,-243,0,2592192,-0.0327148,9.8884277,0
292,1779174336538194088,0,0,1,-8576,2592192,27100,-42098,0,0,-243,0,2592192,-0.0327148,9.8884277,0
293,1779174336543085402,0,0,1,-8576,2592192,27100,-42099,0,0,-258,0,2592192,-0.0327148,9.8884277,0
294,1779174336547777805,0,0,1,-8576,2592192,27100,-42100,0,0,-258,0,2592192,-0.0327148,9.8884277,0
295,1779174336553575061,0,0,1,-8704,2592192,27100,-42100,0,0,-78,0,2592192,-0.0332031,9.8884277,0
296,1779174336558998498,0,0,1,-8704,2592192,27100,-42101,0,0,-19,0,2592192,-0.0332031,9.8884277,0
297,1779174336563329688,0,0,1,-8608,2592192,27100,-42101,0,0,-4,0,2592192,-0.0328369,9.8884277,0
298,1779174336568155882,0,0,1,-8608,2592192,27100,-42101,0,0,10,0,2592192,-0.0328369,9.8884277,0
299,1779174336573378329,0,0,1,-8608,2592192,27100,-42100,0,0,35,0,2592192,-0.0328369,9.8884277,0
300,1779174336578637670,0,0,1,-8608,2592192,27100,-42100,0,0,35,0,2592192,-0.0328369,9.8884277,0
301,1779174336583362873,0,0,1,-8608,2592192,27100,-42099,0,0,111,0,2592192,-0.0328369,9.8884277,0
302,1779174336588298154,0,0,1,-8608,2592192,27100,-42099,0,0,149,0,2592192,-0.0328369,9.8884277,0
303,1779174336593193084,0,0,1,-8608,2592192,27100,-42098,0,0,204,0,2592192,-0.0328369,9.8884277,0
304,1779174336599082403,0,0,1,-8608,2592192,27100,-42096,0,0,237,0,2592192,-0.0328369,9.8884277,0
305,1779174336603228892,0,0,1,-8480,2592192,27100,-42096,0,0,191,0,2592192,-0.0323486,9.8884277,0
306,1779174336608187756,0,0,1,-8496,2592192,27100,-42095,0,0,168,0,2592192,-0.0324097,9.8884277,0
307,1779174336613210621,0,0,1,-8608,2592192,27100,-42094,0,0,201,0,2592192,-0.0328369,9.8884277,0
308,1779174336618189965,0,0,1,-8608,2592192,27100,-42093,0,0,239,0,2592192,-0.0328369,9.8884277,0
309,1779174336623224477,0,0,1,-8608,2592192,27100,-42091,0,0,237,0,2592192,-0.0328369,9.8884277,0
310,1779174336628209485,0,0,1,-8608,2592192,27100,-42091,0,0,161,0,2592192,-0.0328369,9.8884277,0
311,1779174336633672825,0,0,1,-8608,2592192,27100,-42090,0,0,38,0,2592192,-0.0328369,9.8884277,0
312,1779174336638212686,0,0,1,-8624,2592192,27100,-42091,0,0,-40,0,2592192,-0.0328979,9.8884277,0
313,1779174336643202078,0,0,1,-8624,2592192,27100,-42091,0,0,-64,0,2592192,-0.0328979,9.8884277,0
314,1779174336648192431,0,0,1,-8704,2592192,27100,-42091,0,0,-74,0,2592192,-0.0332031,9.8884277,0
315,1779174336653224063,0,0,1,-8800,2592192,27100,-42092,0,0,-66,0,2592192,-0.0335693,9.8884277,0
316,1779174336658184720,0,0,1,-8800,2592192,27100,-42092,0,0,-36,0,2592192,-0.0335693,9.8884277,0
317,1779174336663197632,0,0,1,-8800,2592192,27100,-42092,0,0,33,0,2592192,-0.0335693,9.8884277,0
318,1779174336668184624,0,0,1,-8704,2592192,27100,-42091,0,0,129,0,2592192,-0.0332031,9.8884277,0
319,1779174336673272032,0,0,1,-8624,2592192,27100,-42090,0,0,136,0,2592192,-0.0328979,9.8884277,0
320,1779174336677986035,0,0,1,-8704,2592192,27100,-42090,0,0,40,0,2592192,-0.0332031,9.8884277,0
321,1779174336683085922,0,0,1,-8704,2592192,27100,-42090,0,0,-76,0,2592192,-0.0332031,9.8884277,0
322,1779174336687957779,0,0,1,-8704,2592192,27100,-42091,0,0,-146,0,2592192,-0.0332031,9.8884277,0
323,1779174336693545246,0,0,1,-8704,2592192,27100,-42092,0,0,-91,0,2592192,-0.0332031,9.8884277,0
324,1779174336698898187,0,0,1,-8608,2592192,27100,-42091,0,0,24,0,2592192,-0.0328369,9.8884277,0
325,1779174336703700669,0,0,1,-8608,2592192,27100,-42091,0,0,49,0,2592192,-0.0328369,9.8884277,0
326,1779174336707797590,0,0,1,-8704,2592192,27100,-42091,0,0,-57,0,2592192,-0.0332031,9.8884277,0
327,1779174336713263554,0,0,1,-8704,2592192,27100,-42093,0,0,-222,0,2592192,-0.0332031,9.8884277,0
328,1779174336718205267,0,0,1,-8608,2592192,27100,-42094,0,0,-311,0,2592192,-0.0328369,9.8884277,0
329,1779174336723214211,0,0,1,-8688,2592192,27100,-42096,0,0,-264,0,2592192,-0.0331421,9.8884277,0
330,1779174336728206324,0,0,1,-8704,2592192,27100,-42096,0,0,-170,0,2592192,-0.0332031,9.8884277,0
331,1779174336733197156,0,0,1,-8704,2592192,27100,-42097,0,0,-110,0,2592192,-0.0332031,9.8884277,0
332,1779174336738160693,0,0,1,-8704,2592192,27100,-42097,0,0,-90,0,2592192,-0.0332031,9.8884277,0
333,1779174336743206692,0,0,1,-8704,2592192,27100,-42098,0,0,-116,0,2592192,-0.0332031,9.8884277,0
334,1779174336748200853,0,0,1,-8784,2592192,27100,-42099,0,0,-141,0,2592192,-0.0335083,9.8884277,0
335,1779174336752839273,0,0,1,-8784,2592192,27100,-42099,0,0,-121,0,2592192,-0.0335083,9.8884277,0
336,1779174336758249877,0,0,1,-8704,2592192,27100,-42100,0,0,-56,0,2592192,-0.0332031,9.8884277,0
337,1779174336763298117,0,0,1,-8704,2592192,27100,-42099,0,0,56,0,2592192,-0.0332031,9.8884277,0
338,1779174336768199030,0,0,1,-8720,2592192,27100,-42098,0,0,181,0,2592192,-0.0332642,9.8884277,0
339,1779174336772800682,0,0,1,-8800,2592192,27100,-42098,0,0,176,0,2592192,-0.0335693,9.8884277,0
340,1779174336778208182,0,0,1,-8784,2592192,27100,-42098,0,0,8,0,2592192,-0.0335083,9.8884277,0
341,1779174336783192551,0,0,1,-8784,2592192,27100,-42098,0,0,-135,0,2592192,-0.0335083,9.8884277,0
342,1779174336788195543,0,0,1,-8784,2592192,27100,-42099,0,0,-185,0,2592192,-0.0335083,9.8884277,0
343,1779174336793198599,0,0,1,-8784,2592192,27100,-42100,0,0,-159,0,2592192,-0.0335083,9.8884277,0
344,1779174336798192760,0,0,1,-8784,2592192,27100,-42100,0,0,-91,0,2592192,-0.0335083,9.8884277,0
345,1779174336802824492,0,0,1,-8768,2592192,27100,-42101,0,0,-72,0,2592192,-0.0334473,9.8884277,0
346,1779174336808191864,0,0,1,-8704,2592192,27100,-42101,0,0,-100,0,2592192,-0.0332031,9.8884277,0
347,1779174336813195849,0,0,1,-8704,2592192,27100,-42102,0,0,-76,0,2592192,-0.0332031,9.8884277,0
348,1779174336818192185,0,0,1,-8704,2592192,27100,-42102,0,0,-28,0,2592192,-0.0332031,9.8884277,0
349,1779174336823316424,0,0,1,-8608,2592192,27100,-42102,0,0,0,0,2592192,-0.0328369,9.8884277,0
350,1779174336828197338,0,0,1,-8608,2592192,27100,-42101,0,0,57,0,2592192,-0.0328369,9.8884277,0
351,1779174336833648102,0,0,1,-8704,2592192,27100,-42101,0,0,83,0,2592192,-0.0332031,9.8884277,0
352,1779174336838212602,0,0,1,-8624,2592192,27100,-42101,0,0,-16,0,2592192,-0.0328979,9.8884277,0
353,1779174336843189803,0,0,1,-8608,2592192,27100,-42102,0,0,-107,0,2592192,-0.0328369,9.8884277,0
354,1779174336848210011,0,0,1,-8608,2592192,27100,-42102,0,0,-107,0,2592192,-0.0328369,9.8884277,0
355,1779174336853342506,0,0,1,-8624,2592192,27100,-42102,0,0,-29,0,2592192,-0.0328979,9.8884277,0
356,1779174336858171228,0,0,1,-8608,2592192,27100,-42102,0,0,40,0,2592192,-0.0328369,9.8884277,0
357,1779174336863197836,0,0,1,-8704,2592192,27100,-42102,0,0,66,0,2592192,-0.0332031,9.8884277,0
358,1779174336868184124,0,0,1,-8608,2592192,27100,-42102,0,0,6,0,2592192,-0.0328369,9.8884277,0
359,1779174336872759185,0,0,1,-8608,2592192,27100,-42102,0,0,-142,0,2592192,-0.0328369,9.8884277,0
360,1779174336878181437,0,0,1,-8704,2592192,27100,-42104,0,0,-276,0,2592192,-0.0332031,9.8884277,0
361,1779174336883191469,0,0,1,-8800,2592192,27100,-42105,0,0,-314,0,2592192,-0.0335693,9.8884277,0
362,1779174336888198781,0,0,1,-8800,2592192,27100,-42107,0,0,-276,0,2592192,-0.0335693,9.8884277,0
363,1779174336893187438,0,0,1,-8704,2592192,27100,-42108,0,0,-159,0,2592192,-0.0332031,9.8884277,0
364,1779174336898184542,0,0,1,-8704,2592192,27100,-42108,0,0,28,0,2592192,-0.0332031,9.8884277,0
365,1779174336902739539,0,0,1,-8608,2592192,27100,-42107,0,0,28,0,2592192,-0.0328369,9.8884277,0
366,1779174336908187263,0,0,1,-8480,2592192,27100,-42106,0,0,164,0,2592192,-0.0323486,9.8884277,0
367,1779174336913192655,0,0,1,-8624,2592192,27100,-42105,0,0,87,0,2592192,-0.0328979,9.8884277,0
368,1779174336918197983,0,0,1,-8624,2592192,27100,-42106,0,0,-22,0,2592192,-0.0328979,9.8884277,0
369,1779174336923219663,0,0,1,-8624,2592192,27100,-42106,0,0,-139,0,2592192,-0.0328979,9.8884277,0
370,1779174336928197280,0,0,1,-8624,2592192,27100,-42107,0,0,-254,0,2592192,-0.0328979,9.8884277,0
371,1779174336933638188,0,0,1,-8624,2592192,27100,-42110,0,0,-377,0,2592192,-0.0328979,9.8884277,0
372,1779174336938177952,0,0,1,-8496,2592192,27100,-42112,0,0,-455,0,2592192,-0.0324097,9.8884277,0
373,1779174336943203472,0,0,1,-8608,2592192,27100,-42114,0,0,-441,0,2592192,-0.0328369,9.8884277,0
374,1779174336948199585,0,0,1,-8608,2592192,27100,-42115,0,0,-330,0,2592192,-0.0328369,9.8884277,0
375,1779174336953226545,0,0,1,-8608,2592192,27100,-42117,0,0,-226,0,2592192,-0.0328369,9.8884277,0
376,1779174336958198657,0,0,1,-8608,2592192,27100,-42117,0,0,-167,0,2592192,-0.0328369,9.8884277,0
377,1779174336963176082,0,0,1,-8608,2592192,27100,-42118,0,0,-74,0,2592192,-0.0328369,9.8884277,0
378,1779174336968186658,0,0,1,-8704,2592192,27100,-42117,0,0,68,0,2592192,-0.0332031,9.8884277,0
379,1779174336973225682,0,0,1,-8624,2592192,27100,-42117,0,0,185,0,2592192,-0.0328979,9.8884277,0
380,1779174336978188355,0,0,1,-8624,2592192,27100,-42115,0,0,226,0,2592192,-0.0328979,9.8884277,0
381,1779174336983235539,0,0,1,-8496,2592192,27100,-42114,0,0,189,0,2592192,-0.0324097,9.8884277,0
382,1779174336988186979,0,0,1,-8624,2592192,27100,-42114,0,0,48,0,2592192,-0.0328979,9.8884277,0
383,1779174336993195284,0,0,1,-8608,2592192,27100,-42115,0,0,-140,0,2592192,-0.0328369,9.8884277,0
384,1779174336998179012,0,0,1,-8608,2592192,27100,-42116,0,0,-233,0,2592192,-0.0328369,9.8884277,0
385,1779174337003226740,0,0,1,-8608,2592192,27100,-42117,0,0,-239,0,2592192,-0.0328369,9.8884277,0
386,1779174337008291972,0,0,1,-8608,2592192,27100,-42119,0,0,-257,0,2592192,-0.0328369,9.8884277,0
387,1779174337013197781,0,0,1,-8608,2592192,27100,-42120,0,0,-221,0,2592192,-0.0328369,9.8884277,0
388,1779174337018181797,0,0,1,-8608,2592192,27100,-42120,0,0,-89,0,2592192,-0.0328369,9.8884277,0
389,1779174337023206581,0,0,1,-8624,2592192,27100,-42120,0,0,14,0,2592192,-0.0328979,9.8884277,0
390,1779174337027900872,0,0,1,-8624,2592192,27100,-42120,0,0,-7,0,2592192,-0.0328979,9.8884277,0
391,1779174337033658353,0,0,1,-8608,2592192,27100,-42120,0,0,-71,0,2592192,-0.0328369,9.8884277,0
392,1779174337038190470,0,0,1,-8608,2592192,27100,-42121,0,0,-82,0,2592192,-0.0328369,9.8884277,0
393,1779174337043185558,0,0,1,-8608,2592192,27100,-42121,0,0,-38,0,2592192,-0.0328369,9.8884277,0
394,1779174337048194215,0,0,1,-8608,2592192,27100,-42121,0,0,44,0,2592192,-0.0328369,9.8884277,0
395,1779174337053224982,0,0,1,-8704,2592192,27100,-42120,0,0,72,0,2592192,-0.0332031,9.8884277,0
396,1779174337058192295,0,0,1,-8784,2592192,27100,-42121,0,0,-15,0,2592192,-0.0335083,9.8884277,0
397,1779174337063191639,0,0,1,-8704,2592192,27100,-42121,0,0,-127,0,2592192,-0.0332031,9.8884277,0
398,1779174337068181768,0,0,1,-8704,2592192,27100,-42122,0,0,-157,0,2592192,-0.0332031,9.8884277,0
399,1779174337073204280,0,0,1,-8704,2592192,27100,-42123,0,0,-131,0,2592192,-0.0332031,9.8884277,0
400,1779174337078186696,0,0,1,-8688,2592192,27100,-42123,0,0,-140,0,2592192,-0.0331421,9.8884277,0
401,1779174337083184248,0,0,1,-8608,2592192,27100,-42124,0,0,-181,0,2592192,-0.0328369,9.8884277,0
402,1779174337088187849,0,0,1,-8608,2592192,27100,-42125,0,0,-189,0,2592192,-0.0328369,9.8884277,0
403,1779174337093296664,0,0,1,-8608,2592192,27100,-42126,0,0,-175,0,2592192,-0.0328369,9.8884277,0
404,1779174337098195017,0,0,1,-8608,2592192,27100,-42127,0,0,-137,0,2592192,-0.0328369,9.8884277,0
405,1779174337103218521,0,0,1,-8608,2592192,27100,-42127,0,0,-61,0,2592192,-0.0328369,9.8884277,0
406,1779174337108192874,0,0,1,-8624,2592192,27100,-42127,0,0,-1,0,2592192,-0.0328979,9.8884277,0
407,1779174337113184282,0,0,1,-8624,2592192,27100,-42127,0,0,-4,0,2592192,-0.0328979,9.8884277,0
408,1779174337118187146,0,0,1,-8608,2592192,27100,-42127,0,0,-31,0,2592192,-0.0328369,9.8884277,0
409,1779174337123206778,0,0,1,-8608,2592192,27100,-42127,0,0,-33,0,2592192,-0.0328369,9.8884277,0
410,1779174337128195083,0,0,1,-8592,2592192,27100,-42128,0,0,-59,0,2592192,-0.0327759,9.8884277,0
411,1779174337133658391,0,0,1,-8592,2592192,27100,-42129,0,0,-154,0,2592192,-0.0327759,9.8884277,0
412,1779174337138190379,0,0,1,-8592,2592192,27100,-42130,0,0,-242,0,2592192,-0.0327759,9.8884277,0
413,1779174337143189211,0,0,1,-8592,2592192,27100,-42131,0,0,-256,0,2592192,-0.0327759,9.8884277,0
414,1779174337148189260,0,0,1,-8608,2592192,27100,-42132,0,0,-211,0,2592192,-0.0328369,9.8884277,0
415,1779174337153198908,0,0,1,-8608,2592192,27100,-42133,0,0,-191,0,2592192,-0.0328369,9.8884277,0
416,1779174337158183116,0,0,1,-8608,2592192,27100,-42134,0,0,-221,0,2592192,-0.0328369,9.8884277,0
417,1779174337163190909,0,0,1,-8704,2592192,27100,-42135,0,0,-230,0,2592192,-0.0332031,9.8884277,0
418,1779174337168185197,0,0,1,-8608,2592192,27100,-42136,0,0,-156,0,2592192,-0.0328369,9.8884277,0
419,1779174337173205405,0,0,1,-8608,2592192,27100,-42136,0,0,-18,0,2592192,-0.0328369,9.8884277,0
420,1779174337178205773,0,0,1,-8608,2592192,27100,-42135,0,0,127,0,2592192,-0.0328369,9.8884277,0
421,1779174337183189918,0,0,1,-8640,2592192,27100,-42134,0,0,189,0,2592192,-0.0329590,9.8884277,0
422,1779174337188194350,0,0,1,-8704,2592192,27100,-42134,0,0,146,0,2592192,-0.0332031,9.8884277,0
423,1779174337193270493,0,0,1,-8608,2592192,27100,-42133,0,0,102,0,2592192,-0.0328369,9.8884277,0
424,1779174337198181998,0,0,1,-8608,2592192,27100,-42133,0,0,114,0,2592192,-0.0328369,9.8884277,0
425,1779174337203193151,0,0,1,-8608,2592192,27100,-42132,0,0,92,0,2592192,-0.0328369,9.8884277,0
426,1779174337208189199,0,0,1,-8608,2592192,27100,-42132,0,0,-8,0,2592192,-0.0328369,9.8884277,0
427,1779174337213175071,0,0,1,-8608,2592192,27100,-42133,0,0,-84,0,2592192,-0.0328369,9.8884277,0
428,1779174337218181359,0,0,1,-8608,2592192,27100,-42133,0,0,-78,0,2592192,-0.0328369,9.8884277,0
429,1779174337223203968,0,0,1,-8704,2592192,27100,-42133,0,0,-68,0,2592192,-0.0332031,9.8884277,0
430,1779174337228198416,0,0,1,-8608,2592192,27100,-42134,0,0,-82,0,2592192,-0.0328369,9.8884277,0
431,1779174337233611868,0,0,1,-8624,2592192,27100,-42134,0,0,-89,0,2592192,-0.0328979,9.8884277,0
432,1779174337238174993,0,0,1,-8608,2592192,27100,-42134,0,0,-51,0,2592192,-0.0328369,9.8884277,0
433,1779174337243190081,0,0,1,-8560,2592192,27100,-42134,0,0,52,0,2592192,-0.0326538,9.8884277,0
434,1779174337248191697,0,0,1,-8608,2592192,27100,-42134,0,0,139,0,2592192,-0.0328369,9.8884277,0
435,1779174337253204961,0,0,1,-8608,2592192,27100,-42133,0,0,114,0,2592192,-0.0328369,9.8884277,0
436,1779174337258185617,0,0,1,-8608,2592192,27100,-42133,0,0,55,0,2592192,-0.0328369,9.8884277,0
437,1779174337263192386,0,0,1,-8608,2592192,27100,-42133,0,0,17,0,2592192,-0.0328369,9.8884277,0
438,1779174337268190546,0,0,1,-8608,2592192,27100,-42133,0,0,-45,0,2592192,-0.0328369,9.8884277,0
439,1779174337273212642,0,0,1,-8608,2592192,27100,-42133,0,0,-120,0,2592192,-0.0328369,9.8884277,0
440,1779174337278205170,0,0,1,-8608,2592192,27100,-42134,0,0,-177,0,2592192,-0.0328369,9.8884277,0
441,1779174337283186595,0,0,1,-8592,2592192,27100,-42136,0,0,-263,0,2592192,-0.0327759,9.8884277,0
442,1779174337288185939,0,0,1,-8608,2592192,27100,-42137,0,0,-353,0,2592192,-0.0328369,9.8884277,0
443,1779174337293190275,0,0,1,-8560,2592192,27100,-42139,0,0,-324,0,2592192,-0.0326538,9.8884277,0
444,1779174337298188724,0,0,1,-8608,2592192,27100,-42140,0,0,-200,0,2592192,-0.0328369,9.8884277,0
445,1779174337303203492,0,0,1,-8608,2592192,27100,-42141,0,0,-128,0,2592192,-0.0328369,9.8884277,0
446,1779174337308186004,0,0,1,-8496,2592192,27100,-42141,0,0,-133,0,2592192,-0.0324097,9.8884277,0
447,1779174337313184868,0,0,1,-8496,2592192,27100,-42142,0,0,-88,0,2592192,-0.0324097,9.8884277,0
448,1779174337318188853,0,0,1,-8560,2592192,27100,-42141,0,0,55,0,2592192,-0.0326538,9.8884277,0
449,1779174337323196421,0,0,1,-8608,2592192,27100,-42141,0,0,193,0,2592192,-0.0328369,9.8884277,0
450,1779174337328184917,0,0,1,-8496,2592192,27100,-42139,0,0,210,0,2592192,-0.0324097,9.8884277,0
451,1779174337333670561,0,0,1,-8560,2592192,27100,-42139,0,0,100,0,2592192,-0.0326538,9.8884277,0
452,1779174337338189558,0,0,1,-8560,2592192,27100,-42139,0,0,-13,0,2592192,-0.0326538,9.8884277,0
453,1779174337343190918,0,0,1,-8496,2592192,27100,-42139,0,0,-21,0,2592192,-0.0324097,9.8884277,0
454,1779174337348196758,0,0,1,-8608,2592192,27100,-42139,0,0,63,0,2592192,-0.0328369,9.8884277,0
455,1779174337353270054,0,0,1,-8496,2592192,27100,-42138,0,0,131,0,2592192,-0.0324097,9.8884277,0
456,1779174337358179319,0,0,1,-8560,2592192,27100,-42138,0,0,108,0,2592192,-0.0326538,9.8884277,0
457,1779174337363178759,0,0,1,-8608,2592192,27100,-42137,0,0,44,0,2592192,-0.0328369,9.8884277,0
458,1779174337368193751,0,0,1,-8608,2592192,27100,-42137,0,0,28,0,2592192,-0.0328369,9.8884277,0
459,1779174337373195623,0,0,1,-8608,2592192,27100,-42137,0,0,19,0,2592192,-0.0328369,9.8884277,0
